C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_29_951.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_29_951.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_29_951.jpg,0,1,0,30.18989
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_022.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_022.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_022.jpg,0,1,0,30.18996
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_113.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_113.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_113.jpg,0,1,0,30.18995
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_185.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_185.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_185.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_256.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_256.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_256.jpg,0,1,0,30.18991
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_330.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_330.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_330.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_401.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_401.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_401.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_473.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_473.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_473.jpg,0,1,0,30.18994
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_555.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_555.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_555.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_647.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_647.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_647.jpg,0,1,0,30.18994
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_721.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_721.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_721.jpg,0,1,0,30.18991
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_791.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_791.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_791.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_867.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_867.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_867.jpg,0,1,0,30.18994
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_30_945.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_30_945.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_30_945.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_018.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_018.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_018.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_102.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_102.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_102.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_192.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_192.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_192.jpg,0,1,0,30.18995
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_267.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_267.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_267.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_343.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_343.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_343.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_422.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_422.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_422.jpg,0,1,0,30.18991
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_497.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_497.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_497.jpg,0,1,0,30.1899
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_573.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_573.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_573.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_652.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_652.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_652.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_730.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_730.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_730.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_818.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_818.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_818.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_892.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_892.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_892.jpg,0,1,0,30.18994
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_31_970.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_31_970.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_31_970.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_052.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_052.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_052.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_132.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_132.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_132.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_219.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_219.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_219.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_300.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_300.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_300.jpg,0,1,0,30.18991
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_381.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_381.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_381.jpg,0,1,0,30.18991
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_459.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_459.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_459.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_540.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_540.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_540.jpg,0,1,0,30.18994
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_625.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_625.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_625.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_711.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_711.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_711.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_791.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_791.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_791.jpg,0,1,0,30.18991
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_877.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_877.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_877.jpg,0,1,0,30.18993
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_32_963.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_32_963.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_32_963.jpg,-0.15,1,0,30.18398
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_051.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_051.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_051.jpg,-0.35,1,0,30.16334
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_137.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_137.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_137.jpg,0,1,0,30.18611
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_224.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_224.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_224.jpg,0,1,0,30.18936
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_311.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_311.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_311.jpg,0,1,0,30.18992
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_404.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_404.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_404.jpg,0,1,0,30.19004
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_489.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_489.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_489.jpg,0,1,0,30.19009
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_583.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_583.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_583.jpg,0,1,0,30.19006
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_672.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_672.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_672.jpg,0,1,0,30.06779
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_764.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_764.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_764.jpg,0,1,0,29.99759
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_29_33_855.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_29_33_855.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_29_33_855.jpg,0,1,0,30.08416
